2050,232645,"2017-07-17 15:45:03"
2051,233000,"2017-07-17 15:46:02"
2052,232550,"2017-07-17 15:47:03"
2053,232530,"2017-07-17 15:48:02"
2054,232471,"2017-07-17 15:49:03"
2055,232501,"2017-07-17 15:50:05"
2056,232522,"2017-07-17 15:51:05"
2057,232020,"2017-07-17 15:52:03"
2058,232201,"2017-07-17 15:53:03"
2059,231757,"2017-07-17 15:54:02"
2060,231900,"2017-07-17 15:55:04"
2061,232244,"2017-07-17 15:56:03"
2062,232399,"2017-07-17 15:57:05"
2063,232020,"2017-07-17 15:58:03"
2064,232009,"2017-07-17 15:59:03"
2065,232802,"2017-07-17 16:00:05"
2066,233060,"2017-07-17 16:01:02"
2067,232813,"2017-07-17 16:02:03"
2068,234189,"2017-07-17 16:03:03"
2069,235349,"2017-07-17 16:04:02"
2070,235120,"2017-07-17 16:05:05"
2071,235764,"2017-07-17 16:06:02"
2072,237282,"2017-07-17 16:07:03"
2073,236429,"2017-07-17 16:08:03"
2074,236346,"2017-07-17 16:09:02"
2075,236000,"2017-07-17 16:10:04"
2076,236800,"2017-07-17 16:11:03"
2077,236918,"2017-07-17 16:12:03"
2078,236500,"2017-07-17 16:13:02"
2079,236561,"2017-07-17 16:14:03"
2080,236203,"2017-07-17 16:15:04"
2081,236259,"2017-07-17 16:16:04"
2082,236235,"2017-07-17 16:17:03"
2083,235775,"2017-07-17 16:18:03"
2084,235620,"2017-07-17 16:19:03"
2085,235197,"2017-07-17 16:20:03"
2086,234514,"2017-07-17 16:21:03"
2087,235919,"2017-07-17 16:22:03"
2088,235502,"2017-07-17 16:23:03"
2089,235501,"2017-07-17 16:24:03"
2090,235499,"2017-07-17 16:25:04"
2091,235356,"2017-07-17 16:26:02"
2092,235503,"2017-07-17 16:27:03"
2093,235340,"2017-07-17 16:28:02"
2094,234448,"2017-07-17 16:29:04"
2095,234910,"2017-07-17 16:30:05"
2096,234400,"2017-07-17 16:31:02"
2097,234403,"2017-07-17 16:32:04"
2098,234239,"2017-07-17 16:33:04"
2099,234351,"2017-07-17 16:34:02"
2100,234716,"2017-07-17 16:35:05"
2101,234700,"2017-07-17 16:36:02"
2102,235600,"2017-07-17 16:37:02"
2103,235583,"2017-07-17 16:38:02"
2104,234621,"2017-07-17 16:39:05"
2105,234807,"2017-07-17 16:40:04"
2106,234500,"2017-07-17 16:41:02"
2107,234586,"2017-07-17 16:42:05"
2108,234300,"2017-07-17 16:43:02"
2109,234013,"2017-07-17 16:44:04"
2110,233560,"2017-07-17 16:45:03"
2111,233333,"2017-07-17 16:46:02"
2112,232840,"2017-07-17 16:47:04"
2113,232837,"2017-07-17 16:48:02"
2114,232850,"2017-07-17 16:49:02"
2115,232514,"2017-07-17 16:50:05"
2116,232490,"2017-07-17 16:51:02"
2117,233001,"2017-07-17 16:52:03"
2118,233438,"2017-07-17 16:53:04"
2119,233936,"2017-07-17 16:54:04"
2120,234300,"2017-07-17 16:55:04"
2121,234000,"2017-07-17 16:56:03"
2122,234367,"2017-07-17 16:57:03"
2123,234500,"2017-07-17 16:58:03"
2124,234399,"2017-07-17 16:59:04"
2125,234351,"2017-07-17 17:00:04"
2126,234361,"2017-07-17 17:01:01"
2127,234601,"2017-07-17 17:02:04"
2128,234002,"2017-07-17 17:03:02"
2129,234046,"2017-07-17 17:04:03"
2130,234318,"2017-07-17 17:05:02"
2131,234080,"2017-07-17 17:06:02"
2132,234430,"2017-07-17 17:07:02"
2133,235610,"2017-07-17 17:08:03"
2134,235302,"2017-07-17 17:09:03"
2135,235979,"2017-07-17 17:10:04"
2136,236400,"2017-07-17 17:11:02"
2137,236308,"2017-07-17 17:12:03"
2138,236481,"2017-07-17 17:13:04"
2139,236612,"2017-07-17 17:14:05"
2140,238768,"2017-07-17 17:15:05"
2141,238706,"2017-07-17 17:16:03"
2142,239260,"2017-07-17 17:17:03"
2143,239000,"2017-07-17 17:18:05"
2144,238151,"2017-07-17 17:19:02"
2145,238926,"2017-07-17 17:20:03"
2146,239398,"2017-07-17 17:21:03"
2147,239421,"2017-07-17 17:22:03"
2148,242100,"2017-07-17 17:23:03"
2149,243500,"2017-07-17 17:24:02"
2150,242968,"2017-07-17 17:25:03"
2151,243060,"2017-07-17 17:26:03"
2152,240000,"2017-07-17 17:27:07"
2153,241953,"2017-07-17 17:28:02"
2154,243399,"2017-07-17 17:29:04"
2155,243429,"2017-07-17 17:30:07"
2156,242298,"2017-07-17 17:31:02"
2157,241516,"2017-07-17 17:32:07"
2158,241400,"2017-07-17 17:33:02"
2159,242100,"2017-07-17 17:34:04"
2160,241398,"2017-07-17 17:35:02"
2161,240758,"2017-07-17 17:36:02"
2162,239994,"2017-07-17 17:37:03"
2163,239096,"2017-07-17 17:38:05"
2164,238898,"2017-07-17 17:39:02"
2165,239101,"2017-07-17 17:40:05"
2166,240820,"2017-07-17 17:41:05"
2167,240512,"2017-07-17 17:42:03"
2168,241811,"2017-07-17 17:43:02"
2169,243000,"2017-07-17 17:44:03"
2170,243820,"2017-07-17 17:45:06"
2171,244010,"2017-07-17 17:46:02"
2172,244099,"2017-07-17 17:47:02"
2173,243521,"2017-07-17 17:48:03"
2174,244220,"2017-07-17 17:49:03"
2175,243658,"2017-07-17 17:50:03"
2176,242831,"2017-07-17 17:51:07"
2177,244000,"2017-07-17 17:52:03"
2178,243697,"2017-07-17 17:53:02"
2179,244150,"2017-07-17 17:54:04"
2180,243400,"2017-07-17 17:55:05"
2181,243000,"2017-07-17 17:56:03"
2182,241714,"2017-07-17 17:57:03"
2183,241490,"2017-07-17 17:58:03"
2184,240800,"2017-07-17 17:59:03"
2185,240590,"2017-07-17 18:00:09"
2186,239680,"2017-07-17 18:01:03"
2187,241004,"2017-07-17 18:02:03"
2188,240420,"2017-07-17 18:03:03"
2189,240911,"2017-07-17 18:04:04"
2190,241392,"2017-07-17 18:05:03"
2191,241279,"2017-07-17 18:06:03"
2192,242060,"2017-07-17 18:07:02"
2193,241564,"2017-07-17 18:08:04"
2194,241488,"2017-07-17 18:09:02"
2195,242405,"2017-07-17 18:10:03"
2196,241525,"2017-07-17 18:11:03"
2197,241700,"2017-07-17 18:12:05"
2198,241678,"2017-07-17 18:13:03"
2199,240530,"2017-07-17 18:14:05"
2200,240283,"2017-07-17 18:15:03"
2201,239637,"2017-07-17 18:16:05"
2202,239449,"2017-07-17 18:17:04"
2203,238978,"2017-07-17 18:18:02"
2204,239104,"2017-07-17 18:19:06"
2205,240052,"2017-07-17 18:20:02"
2206,239492,"2017-07-17 18:21:02"
2207,239546,"2017-07-17 18:22:02"
2208,239229,"2017-07-17 18:23:04"
2209,239000,"2017-07-17 18:24:02"
2210,239500,"2017-07-17 18:25:04"
2211,239568,"2017-07-17 18:26:00"
2212,240960,"2017-07-17 18:27:02"
2213,241651,"2017-07-17 18:28:03"
2214,241380,"2017-07-17 18:29:03"
2215,241648,"2017-07-17 18:30:02"
2216,242023,"2017-07-17 18:31:02"
2217,242004,"2017-07-17 18:32:03"
2218,241699,"2017-07-17 18:33:04"
2219,242102,"2017-07-17 18:34:02"
2220,242091,"2017-07-17 18:35:03"
2221,242148,"2017-07-17 18:36:04"
2222,241705,"2017-07-17 18:37:03"
2223,241986,"2017-07-17 18:38:04"
2224,241800,"2017-07-17 18:39:02"
2225,242500,"2017-07-17 18:40:03"
2226,242997,"2017-07-17 18:41:03"
2227,243300,"2017-07-17 18:42:03"
2228,243500,"2017-07-17 18:43:03"
2229,243942,"2017-07-17 18:44:03"
2230,243443,"2017-07-17 18:45:03"
2231,243719,"2017-07-17 18:46:02"
2232,244673,"2017-07-17 18:47:04"
2233,245629,"2017-07-17 18:48:02"
2234,245300,"2017-07-17 18:49:04"
2235,245536,"2017-07-17 18:50:02"
2236,244800,"2017-07-17 18:51:03"
2237,243997,"2017-07-17 18:52:03"
2238,243076,"2017-07-17 18:53:03"
2239,242051,"2017-07-17 18:54:03"
2240,242370,"2017-07-17 18:55:02"
2241,243170,"2017-07-17 18:56:03"
2242,243901,"2017-07-17 18:57:03"
2243,242601,"2017-07-17 18:58:02"
2244,242352,"2017-07-17 18:59:03"
2245,242801,"2017-07-17 19:00:04"
2246,242801,"2017-07-17 19:01:01"
2247,242801,"2017-07-17 19:01:48"
2248,242801,"2017-07-17 19:01:48"
2249,242801,"2017-07-17 19:01:48"
2250,242801,"2017-07-17 19:04:43"
2251,242801,"2017-07-17 19:04:43"
2252,242801,"2017-07-17 19:06:40"
2253,242801,"2017-07-17 19:07:47"
2254,242801,"2017-07-17 19:09:02"
2255,242801,"2017-07-17 19:10:05"
2256,242801,"2017-07-17 19:11:02"
2257,242300,"2017-07-17 19:12:03"
2258,242200,"2017-07-17 19:13:04"
2259,241588,"2017-07-17 19:14:02"
2260,241472,"2017-07-17 19:15:04"
2261,241509,"2017-07-17 19:16:03"
2262,242750,"2017-07-17 19:17:02"
2263,242463,"2017-07-17 19:18:03"
2264,243106,"2017-07-17 19:19:02"
2265,243005,"2017-07-17 19:20:04"
2266,242706,"2017-07-17 19:21:02"
2267,242412,"2017-07-17 19:22:04"
2268,242700,"2017-07-17 19:23:03"
2269,242980,"2017-07-17 19:24:03"
2270,243143,"2017-07-17 19:25:02"
2271,242499,"2017-07-17 19:26:03"
2272,242409,"2017-07-17 19:27:02"
2273,242120,"2017-07-17 19:28:03"
2274,241623,"2017-07-17 19:29:03"
2275,241279,"2017-07-17 19:30:02"
2276,241034,"2017-07-17 19:31:04"
2277,242114,"2017-07-17 19:32:03"
2278,242192,"2017-07-17 19:33:02"
2279,241608,"2017-07-17 19:34:04"
2280,241254,"2017-07-17 19:35:04"
2281,241200,"2017-07-17 19:36:03"
2282,241159,"2017-07-17 19:37:04"
2283,241050,"2017-07-17 19:38:02"
2284,240440,"2017-07-17 19:39:03"
2285,240101,"2017-07-17 19:40:05"
2286,239644,"2017-07-17 19:41:01"
2287,240309,"2017-07-17 19:42:03"
2288,240156,"2017-07-17 19:43:02"
2289,240140,"2017-07-17 19:44:03"
2290,240067,"2017-07-17 19:45:02"
2291,239999,"2017-07-17 19:46:03"
2292,240213,"2017-07-17 19:47:05"
2293,241120,"2017-07-17 19:48:03"
2294,240761,"2017-07-17 19:49:02"
2295,240640,"2017-07-17 19:50:04"
2296,240685,"2017-07-17 19:51:03"
2297,240951,"2017-07-17 19:52:03"
2298,240895,"2017-07-17 19:53:02"
2299,241190,"2017-07-17 19:54:03"
2300,241118,"2017-07-17 19:55:04"
2301,240983,"2017-07-17 19:56:02"
2302,240800,"2017-07-17 19:57:04"
2303,240781,"2017-07-17 19:58:03"
2304,240999,"2017-07-17 19:59:03"
2305,240853,"2017-07-17 20:00:04"
2306,241226,"2017-07-17 20:01:02"
2307,241900,"2017-07-17 20:02:03"
2308,241996,"2017-07-17 20:03:02"
2309,241997,"2017-07-17 20:04:03"
2310,242300,"2017-07-17 20:05:04"
2311,242462,"2017-07-17 20:06:03"
2312,243142,"2017-07-17 20:07:03"
2313,242502,"2017-07-17 20:08:03"
2314,243726,"2017-07-17 20:09:04"
2315,244525,"2017-07-17 20:10:03"
2316,244800,"2017-07-17 20:11:03"
2317,244622,"2017-07-17 20:12:03"
2318,243820,"2017-07-17 20:13:03"
2319,244554,"2017-07-17 20:14:02"
2320,244500,"2017-07-17 20:15:04"
2321,244649,"2017-07-17 20:16:03"
2322,244658,"2017-07-17 20:17:02"
2323,244700,"2017-07-17 20:18:03"
2324,244054,"2017-07-17 20:19:03"
2325,243831,"2017-07-17 20:20:02"
2326,244999,"2017-07-17 20:21:04"
2327,244856,"2017-07-17 20:22:03"
2328,244705,"2017-07-17 20:23:02"
2329,244966,"2017-07-17 20:24:03"
2330,244585,"2017-07-17 20:25:03"
2331,244391,"2017-07-17 20:26:03"
2332,244350,"2017-07-17 20:27:03"
2333,244497,"2017-07-17 20:28:04"
2334,244398,"2017-07-17 20:29:03"
2335,244467,"2017-07-17 20:30:06"
2336,244795,"2017-07-17 20:31:02"
2337,244799,"2017-07-17 20:32:03"
2338,245228,"2017-07-17 20:33:04"
2339,245516,"2017-07-17 20:34:03"
2340,245049,"2017-07-17 20:35:04"
2341,245225,"2017-07-17 20:36:03"
2342,245298,"2017-07-17 20:37:03"
2343,244897,"2017-07-17 20:38:03"
2344,244899,"2017-07-17 20:39:04"
2345,244792,"2017-07-17 20:40:02"
2346,245103,"2017-07-17 20:41:02"
2347,245500,"2017-07-17 20:42:04"
2348,245770,"2017-07-17 20:43:02"
2349,246240,"2017-07-17 20:44:03"
2350,246304,"2017-07-17 20:45:03"
2351,245810,"2017-07-17 20:46:03"
2352,245866,"2017-07-17 20:47:02"
2353,246536,"2017-07-17 20:48:03"
2354,246514,"2017-07-17 20:49:03"
2355,246832,"2017-07-17 20:50:02"
2356,247749,"2017-07-17 20:51:04"
2357,247744,"2017-07-17 20:52:02"
2358,247680,"2017-07-17 20:53:03"
2359,247315,"2017-07-17 20:54:02"
2360,247295,"2017-07-17 20:55:04"
2361,246874,"2017-07-17 20:56:03"
2362,246973,"2017-07-17 20:57:04"
2363,246195,"2017-07-17 20:58:04"
2364,245565,"2017-07-17 20:59:02"
2365,245600,"2017-07-17 21:00:06"
2366,246277,"2017-07-17 21:01:03"
2367,246081,"2017-07-17 21:02:03"
2368,245574,"2017-07-17 21:03:02"
2369,245707,"2017-07-17 21:04:04"
2370,246206,"2017-07-17 21:05:03"
2371,246607,"2017-07-17 21:06:02"
2372,247143,"2017-07-17 21:07:04"
2373,246939,"2017-07-17 21:08:03"
2374,247467,"2017-07-17 21:09:03"
2375,247392,"2017-07-17 21:10:02"
2376,246845,"2017-07-17 21:11:03"
2377,246900,"2017-07-17 21:12:03"
2378,246852,"2017-07-17 21:13:02"
2379,246998,"2017-07-17 21:14:04"
2380,246767,"2017-07-17 21:15:02"
2381,246865,"2017-07-17 21:16:03"
2382,246883,"2017-07-17 21:17:03"
2383,247000,"2017-07-17 21:18:03"
2384,247589,"2017-07-17 21:19:02"
2385,247766,"2017-07-17 21:20:03"
2386,247671,"2017-07-17 21:21:02"
2387,246505,"2017-07-17 21:22:03"
2388,246750,"2017-07-17 21:23:04"
2389,246423,"2017-07-17 21:24:03"
2390,246019,"2017-07-17 21:25:02"
2391,246099,"2017-07-17 21:26:03"
2392,245455,"2017-07-17 21:27:03"
2393,244701,"2017-07-17 21:28:02"
2394,244680,"2017-07-17 21:29:04"
2395,243982,"2017-07-17 21:30:03"
2396,243606,"2017-07-17 21:31:03"
2397,243744,"2017-07-17 21:32:03"
2398,243301,"2017-07-17 21:33:03"
2399,242909,"2017-07-17 21:34:05"
2400,242606,"2017-07-17 21:35:03"
2401,242615,"2017-07-17 21:36:02"
2402,243287,"2017-07-17 21:37:03"
2403,242812,"2017-07-17 21:38:05"
2404,243000,"2017-07-17 21:39:03"
2405,243745,"2017-07-17 21:40:04"
2406,244004,"2017-07-17 21:41:04"
2407,244362,"2017-07-17 21:42:03"
2408,244258,"2017-07-17 21:43:03"
2409,244648,"2017-07-17 21:44:04"
2410,245001,"2017-07-17 21:45:03"
2411,248000,"2017-07-17 21:46:03"
2412,248410,"2017-07-17 21:47:02"
2413,248350,"2017-07-17 21:48:04"
2414,248351,"2017-07-17 21:49:02"
2415,248002,"2017-07-17 21:50:05"
2416,247730,"2017-07-17 21:51:02"
2417,247742,"2017-07-17 21:52:04"
2418,247000,"2017-07-17 21:53:04"
2419,247001,"2017-07-17 21:54:03"
2420,246435,"2017-07-17 21:55:04"
2421,246500,"2017-07-17 21:56:03"
2422,246010,"2017-07-17 21:57:03"
2423,246101,"2017-07-17 21:58:03"
2424,245672,"2017-07-17 21:59:04"
2425,246179,"2017-07-17 22:00:04"
2426,247050,"2017-07-17 22:01:03"
2427,247720,"2017-07-17 22:02:04"
2428,248198,"2017-07-17 22:03:04"
2429,248200,"2017-07-17 22:04:03"
2430,248008,"2017-07-17 22:05:02"
2431,247501,"2017-07-17 22:06:03"
2432,248000,"2017-07-17 22:07:03"
2433,249005,"2017-07-17 22:08:04"
2434,249299,"2017-07-17 22:09:03"
2435,248703,"2017-07-17 22:10:02"
2436,249546,"2017-07-17 22:11:03"
2437,248989,"2017-07-17 22:12:04"
2438,249498,"2017-07-17 22:13:04"
2439,249500,"2017-07-17 22:14:02"
2440,249384,"2017-07-17 22:15:04"
2441,250735,"2017-07-17 22:16:05"
2442,250281,"2017-07-17 22:17:04"
2443,250276,"2017-07-17 22:18:03"
2444,249636,"2017-07-17 22:19:04"
2445,249887,"2017-07-17 22:20:02"
2446,248976,"2017-07-17 22:21:03"
2447,249080,"2017-07-17 22:22:03"
2448,248531,"2017-07-17 22:23:04"
2449,247710,"2017-07-17 22:24:02"
2450,247400,"2017-07-17 22:25:04"
2451,247358,"2017-07-17 22:26:03"
2452,247543,"2017-07-17 22:27:03"
2453,247990,"2017-07-17 22:28:04"
2454,248531,"2017-07-17 22:29:04"
2455,249166,"2017-07-17 22:30:04"
2456,249600,"2017-07-17 22:31:03"
2457,249461,"2017-07-17 22:32:04"
2458,249855,"2017-07-17 22:33:02"
2459,249929,"2017-07-17 22:34:03"
2460,249302,"2017-07-17 22:35:05"
2461,249485,"2017-07-17 22:36:02"
2462,249359,"2017-07-17 22:37:03"
2463,249262,"2017-07-17 22:38:03"
2464,249377,"2017-07-17 22:39:02"
2465,249125,"2017-07-17 22:40:04"
2466,248398,"2017-07-17 22:41:02"
2467,249125,"2017-07-17 22:42:03"
2468,249012,"2017-07-17 22:43:03"
2469,248428,"2017-07-17 22:44:03"
2470,248469,"2017-07-17 22:45:04"
2471,248766,"2017-07-17 22:46:03"
2472,249300,"2017-07-17 22:47:03"
2473,249618,"2017-07-17 22:48:03"
2474,249743,"2017-07-17 22:49:03"
2475,249211,"2017-07-17 22:50:04"
2476,249587,"2017-07-17 22:51:02"
2477,251312,"2017-07-17 22:52:04"
2478,251602,"2017-07-17 22:53:02"
2479,252499,"2017-07-17 22:54:03"
2480,253010,"2017-07-17 22:55:05"
2481,253010,"2017-07-17 22:56:04"
2482,253010,"2017-07-17 22:57:02"
2483,252694,"2017-07-17 22:58:03"
2484,252400,"2017-07-17 22:59:02"
2485,252288,"2017-07-17 23:00:04"
2486,252800,"2017-07-17 23:01:03"
2487,253939,"2017-07-17 23:02:03"
2488,252983,"2017-07-17 23:03:03"
2489,253247,"2017-07-17 23:04:04"
2490,254108,"2017-07-17 23:05:03"
2491,254567,"2017-07-17 23:06:04"
2492,254020,"2017-07-17 23:07:02"
2493,257828,"2017-07-17 23:08:03"
2494,255600,"2017-07-17 23:09:03"
2495,256000,"2017-07-17 23:10:04"
2496,255350,"2017-07-17 23:11:03"
2497,256000,"2017-07-17 23:12:03"
2498,256501,"2017-07-17 23:13:03"
2499,256805,"2017-07-17 23:14:04"
2500,260000,"2017-07-17 23:15:03"
2501,258010,"2017-07-17 23:16:03"
2502,258008,"2017-07-17 23:17:04"
2503,258001,"2017-07-17 23:18:03"
2504,256998,"2017-07-17 23:19:03"
2505,255999,"2017-07-17 23:20:02"
2506,254251,"2017-07-17 23:21:04"
2507,254981,"2017-07-17 23:22:02"
2508,255691,"2017-07-17 23:23:03"
2509,255717,"2017-07-17 23:24:03"
2510,253201,"2017-07-17 23:25:05"
2511,253407,"2017-07-17 23:26:02"
2512,254001,"2017-07-17 23:27:03"
2513,254703,"2017-07-17 23:28:03"
2514,253818,"2017-07-17 23:29:02"
2515,254151,"2017-07-17 23:30:04"
2516,253354,"2017-07-17 23:31:02"
2517,253297,"2017-07-17 23:32:03"
2518,254060,"2017-07-17 23:33:03"
2519,254410,"2017-07-17 23:34:04"
2520,255722,"2017-07-17 23:35:03"
2521,255613,"2017-07-17 23:36:03"
2522,256130,"2017-07-17 23:37:03"
2523,255724,"2017-07-17 23:38:02"
2524,255422,"2017-07-17 23:39:04"
2525,254940,"2017-07-17 23:40:04"
2526,254272,"2017-07-17 23:41:02"
2527,254000,"2017-07-17 23:42:04"
2528,253402,"2017-07-17 23:43:02"
2529,253498,"2017-07-17 23:44:03"
2530,252968,"2017-07-17 23:45:04"
2531,252758,"2017-07-17 23:46:02"
2532,253155,"2017-07-17 23:47:03"
2533,254800,"2017-07-17 23:48:03"
2534,254756,"2017-07-17 23:49:03"
2535,254733,"2017-07-17 23:50:04"
2536,254855,"2017-07-17 23:51:03"
2537,254798,"2017-07-17 23:52:03"
2538,254900,"2017-07-17 23:53:03"
2539,254900,"2017-07-17 23:54:04"
2540,254827,"2017-07-17 23:55:05"
2541,254837,"2017-07-17 23:56:02"
2542,254699,"2017-07-17 23:57:04"
2543,254695,"2017-07-17 23:58:02"
2544,254950,"2017-07-17 23:59:03"
2545,255280,"2017-07-18 00:00:03"
2546,255286,"2017-07-18 00:01:03"
2547,255484,"2017-07-18 00:02:04"
2548,254900,"2017-07-18 00:03:04"
2549,254879,"2017-07-18 00:04:03"
2550,254011,"2017-07-18 00:05:05"
2551,253368,"2017-07-18 00:06:03"
2552,253007,"2017-07-18 00:07:03"
2553,252999,"2017-07-18 00:08:02"
2554,253350,"2017-07-18 00:09:03"
2555,253200,"2017-07-18 00:10:04"
2556,252641,"2017-07-18 00:11:03"
2557,252600,"2017-07-18 00:12:03"
2558,251986,"2017-07-18 00:13:03"
2559,251603,"2017-07-18 00:14:03"
2560,251253,"2017-07-18 00:15:03"
2561,251669,"2017-07-18 00:16:02"
2562,252996,"2017-07-18 00:17:04"
2563,253435,"2017-07-18 00:18:04"
2564,253362,"2017-07-18 00:19:03"
2565,252607,"2017-07-18 00:20:02"
2566,252456,"2017-07-18 00:21:03"
2567,252950,"2017-07-18 00:22:02"
2568,253017,"2017-07-18 00:23:05"
2569,253446,"2017-07-18 00:24:02"
2570,252408,"2017-07-18 00:25:04"
2571,251998,"2017-07-18 00:26:04"
2572,251294,"2017-07-18 00:27:02"
2573,251062,"2017-07-18 00:28:03"
2574,250410,"2017-07-18 00:29:04"
2575,250951,"2017-07-18 00:30:04"
2576,251499,"2017-07-18 00:31:04"
2577,251239,"2017-07-18 00:32:04"
2578,251360,"2017-07-18 00:33:02"
2579,251202,"2017-07-18 00:34:03"
2580,251052,"2017-07-18 00:35:05"
2581,250900,"2017-07-18 00:36:02"
2582,250990,"2017-07-18 00:37:03"
2583,251900,"2017-07-18 00:38:03"
2584,252453,"2017-07-18 00:39:04"
2585,252707,"2017-07-18 00:40:03"
2586,252908,"2017-07-18 00:41:04"
2587,253211,"2017-07-18 00:42:02"
2588,253000,"2017-07-18 00:43:03"
2589,252584,"2017-07-18 00:44:04"
2590,253373,"2017-07-18 00:45:04"
2591,252994,"2017-07-18 00:46:02"
2592,252844,"2017-07-18 00:47:03"
2593,252557,"2017-07-18 00:48:03"
2594,252340,"2017-07-18 00:49:02"
2595,251658,"2017-07-18 00:50:05"
2596,251299,"2017-07-18 00:51:02"
2597,252010,"2017-07-18 00:52:03"
2598,251747,"2017-07-18 00:53:03"
2599,251587,"2017-07-18 00:54:04"
2600,251293,"2017-07-18 00:55:04"
2601,251046,"2017-07-18 00:56:02"
2602,250749,"2017-07-18 00:57:03"
2603,250287,"2017-07-18 00:58:03"
2604,250279,"2017-07-18 00:59:04"
2605,250809,"2017-07-18 01:00:02"
2606,250500,"2017-07-18 01:01:02"
2607,250339,"2017-07-18 01:02:03"
2608,250316,"2017-07-18 01:03:04"
2609,250500,"2017-07-18 01:04:02"
2610,250080,"2017-07-18 01:05:04"
2611,249520,"2017-07-18 01:06:03"
2612,249114,"2017-07-18 01:07:03"
2613,249002,"2017-07-18 01:08:02"
2614,248624,"2017-07-18 01:09:03"
2615,247879,"2017-07-18 01:10:02"
2616,247699,"2017-07-18 01:11:04"
2617,247501,"2017-07-18 01:12:03"
2618,247689,"2017-07-18 01:13:03"
2619,246750,"2017-07-18 01:14:03"
2620,246800,"2017-07-18 01:15:05"
2621,247678,"2017-07-18 01:16:02"
2622,247260,"2017-07-18 01:17:04"
2623,248397,"2017-07-18 01:18:03"
2624,247400,"2017-07-18 01:19:02"
2625,247779,"2017-07-18 01:20:04"
2626,248682,"2017-07-18 01:21:03"
2627,248000,"2017-07-18 01:22:03"
2628,247541,"2017-07-18 01:23:03"
2629,247553,"2017-07-18 01:24:02"
2630,247720,"2017-07-18 01:25:04"
2631,247990,"2017-07-18 01:26:02"
2632,247882,"2017-07-18 01:27:03"
2633,247806,"2017-07-18 01:28:03"
2634,247090,"2017-07-18 01:29:03"
2635,247647,"2017-07-18 01:30:05"
2636,247809,"2017-07-18 01:31:03"
2637,248500,"2017-07-18 01:32:02"
2638,248816,"2017-07-18 01:33:02"
2639,248700,"2017-07-18 01:34:04"
2640,248779,"2017-07-18 01:35:02"
2641,248230,"2017-07-18 01:36:03"
2642,248023,"2017-07-18 01:37:04"
2643,247590,"2017-07-18 01:38:03"
2644,247829,"2017-07-18 01:39:03"
2645,247981,"2017-07-18 01:40:03"
2646,247649,"2017-07-18 01:41:03"
2647,247746,"2017-07-18 01:42:02"
2648,247700,"2017-07-18 01:43:03"
2649,247915,"2017-07-18 01:44:02"
2650,247807,"2017-07-18 01:45:04"
2651,248061,"2017-07-18 01:46:03"
2652,248446,"2017-07-18 01:47:03"
2653,248829,"2017-07-18 01:48:03"
2654,249100,"2017-07-18 01:49:03"
2655,249022,"2017-07-18 01:50:03"
2656,248905,"2017-07-18 01:51:03"
2657,249139,"2017-07-18 01:52:02"
2658,249404,"2017-07-18 01:53:05"
2659,249782,"2017-07-18 01:54:03"
2660,250227,"2017-07-18 01:55:05"
2661,250800,"2017-07-18 01:56:03"
2662,251702,"2017-07-18 01:57:03"
2663,252303,"2017-07-18 01:58:03"
2664,251996,"2017-07-18 01:59:04"
2665,251999,"2017-07-18 02:00:03"
2666,252200,"2017-07-18 02:01:04"
2667,252203,"2017-07-18 02:02:04"
2668,253000,"2017-07-18 02:03:02"
2669,253095,"2017-07-18 02:04:02"
2670,252744,"2017-07-18 02:05:05"
2671,251821,"2017-07-18 02:06:03"
2672,251150,"2017-07-18 02:07:02"
2673,250608,"2017-07-18 02:08:05"
2674,249700,"2017-07-18 02:09:02"
2675,250263,"2017-07-18 02:10:03"
2676,250200,"2017-07-18 02:11:04"
2677,249708,"2017-07-18 02:12:03"
2678,249296,"2017-07-18 02:13:02"
2679,249578,"2017-07-18 02:14:04"
2680,248761,"2017-07-18 02:15:02"
2681,249790,"2017-07-18 02:16:03"
2682,249009,"2017-07-18 02:17:03"
2683,248858,"2017-07-18 02:18:04"
2684,248264,"2017-07-18 02:19:02"
2685,248635,"2017-07-18 02:20:05"
2686,248369,"2017-07-18 02:21:05"
2687,249251,"2017-07-18 02:22:03"
2688,250407,"2017-07-18 02:23:03"
2689,250201,"2017-07-18 02:24:04"
2690,249192,"2017-07-18 02:25:04"
2691,249210,"2017-07-18 02:26:03"
2692,248860,"2017-07-18 02:27:03"
2693,248887,"2017-07-18 02:28:03"
2694,249116,"2017-07-18 02:29:03"
2695,250130,"2017-07-18 02:30:05"
2696,250152,"2017-07-18 02:31:02"
2697,249600,"2017-07-18 02:32:04"
2698,249182,"2017-07-18 02:33:03"
2699,249547,"2017-07-18 02:34:03"
2700,249500,"2017-07-18 02:35:02"
2701,249500,"2017-07-18 02:36:04"
2702,249498,"2017-07-18 02:37:02"
2703,249212,"2017-07-18 02:38:03"
2704,249210,"2017-07-18 02:39:03"
2705,249689,"2017-07-18 02:40:03"
2706,249861,"2017-07-18 02:41:03"
2707,249530,"2017-07-18 02:42:03"
2708,249819,"2017-07-18 02:43:02"
2709,250872,"2017-07-18 02:44:03"
2710,250537,"2017-07-18 02:45:02"
2711,250556,"2017-07-18 02:46:05"
2712,250605,"2017-07-18 02:47:02"
2713,250511,"2017-07-18 02:48:04"
2714,250512,"2017-07-18 02:49:03"
2715,250405,"2017-07-18 02:50:03"
